@2022-03-05 Saturday 23:33:54 [logger.py -- write]68 : INFO - epoch: 50, lr: 0.000000, eval_train: 0.605449, eval_validate: 0.534262, train_avg_loss: 0.685043, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-05 Saturday 23:37:35 [logger.py -- write]68 : INFO - epoch: 51, lr: 0.000000, eval_train: 0.621131, eval_validate: 0.534262, train_avg_loss: 0.682143, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-05 Saturday 23:41:17 [logger.py -- write]68 : INFO - epoch: 52, lr: 0.000000, eval_train: 0.614018, eval_validate: 0.534262, train_avg_loss: 0.681477, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-05 Saturday 23:44:58 [logger.py -- write]68 : INFO - epoch: 53, lr: 0.000000, eval_train: 0.654216, eval_validate: 0.534262, train_avg_loss: 0.683509, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-05 Saturday 23:48:39 [logger.py -- write]68 : INFO - epoch: 54, lr: 0.000000, eval_train: 0.629895, eval_validate: 0.534262, train_avg_loss: 0.683834, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-05 Saturday 23:52:20 [logger.py -- write]68 : INFO - epoch: 55, lr: 0.000000, eval_train: 0.618703, eval_validate: 0.534262, train_avg_loss: 0.682519, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-05 Saturday 23:56:01 [logger.py -- write]68 : INFO - epoch: 56, lr: 0.000000, eval_train: 0.626547, eval_validate: 0.534262, train_avg_loss: 0.684772, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-05 Saturday 23:59:43 [logger.py -- write]68 : INFO - epoch: 57, lr: 0.000000, eval_train: 0.631122, eval_validate: 0.534262, train_avg_loss: 0.683038, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 00:03:24 [logger.py -- write]68 : INFO - epoch: 58, lr: 0.000000, eval_train: 0.626069, eval_validate: 0.534262, train_avg_loss: 0.682082, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 00:07:05 [logger.py -- write]68 : INFO - epoch: 59, lr: 0.000000, eval_train: 0.642715, eval_validate: 0.534262, train_avg_loss: 0.682177, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 00:10:46 [logger.py -- write]68 : INFO - epoch: 60, lr: 0.000000, eval_train: 0.616122, eval_validate: 0.534262, train_avg_loss: 0.685792, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 00:14:27 [logger.py -- write]68 : INFO - epoch: 61, lr: 0.000000, eval_train: 0.621064, eval_validate: 0.534262, train_avg_loss: 0.683144, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 00:18:08 [logger.py -- write]68 : INFO - epoch: 62, lr: 0.000000, eval_train: 0.638461, eval_validate: 0.534262, train_avg_loss: 0.682679, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 00:21:49 [logger.py -- write]68 : INFO - epoch: 63, lr: 0.000000, eval_train: 0.623695, eval_validate: 0.534262, train_avg_loss: 0.684790, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 00:25:30 [logger.py -- write]68 : INFO - epoch: 64, lr: 0.000000, eval_train: 0.623790, eval_validate: 0.534262, train_avg_loss: 0.687065, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 00:29:11 [logger.py -- write]68 : INFO - epoch: 65, lr: 0.000000, eval_train: 0.644538, eval_validate: 0.534262, train_avg_loss: 0.679303, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 00:32:53 [logger.py -- write]68 : INFO - epoch: 66, lr: 0.000000, eval_train: 0.634304, eval_validate: 0.534262, train_avg_loss: 0.682509, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 00:36:34 [logger.py -- write]68 : INFO - epoch: 67, lr: 0.000000, eval_train: 0.643460, eval_validate: 0.534262, train_avg_loss: 0.678885, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 00:40:15 [logger.py -- write]68 : INFO - epoch: 68, lr: 0.000000, eval_train: 0.615791, eval_validate: 0.534262, train_avg_loss: 0.683819, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 00:43:56 [logger.py -- write]68 : INFO - epoch: 69, lr: 0.000000, eval_train: 0.632026, eval_validate: 0.534262, train_avg_loss: 0.683290, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 00:47:37 [logger.py -- write]68 : INFO - epoch: 70, lr: 0.000000, eval_train: 0.631035, eval_validate: 0.534262, train_avg_loss: 0.683263, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 00:51:18 [logger.py -- write]68 : INFO - epoch: 71, lr: 0.000000, eval_train: 0.616981, eval_validate: 0.534262, train_avg_loss: 0.684280, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 00:55:00 [logger.py -- write]68 : INFO - epoch: 72, lr: 0.000000, eval_train: 0.631847, eval_validate: 0.534262, train_avg_loss: 0.680999, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 00:58:41 [logger.py -- write]68 : INFO - epoch: 73, lr: 0.000000, eval_train: 0.629052, eval_validate: 0.534262, train_avg_loss: 0.681219, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 01:02:22 [logger.py -- write]68 : INFO - epoch: 74, lr: 0.000000, eval_train: 0.618505, eval_validate: 0.534262, train_avg_loss: 0.681462, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 01:06:03 [logger.py -- write]68 : INFO - epoch: 75, lr: 0.000000, eval_train: 0.625864, eval_validate: 0.534262, train_avg_loss: 0.686681, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 01:09:45 [logger.py -- write]68 : INFO - epoch: 76, lr: 0.000000, eval_train: 0.623822, eval_validate: 0.534262, train_avg_loss: 0.684008, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 01:13:26 [logger.py -- write]68 : INFO - epoch: 77, lr: 0.000000, eval_train: 0.639040, eval_validate: 0.534262, train_avg_loss: 0.686394, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 01:17:07 [logger.py -- write]68 : INFO - epoch: 78, lr: 0.000000, eval_train: 0.631378, eval_validate: 0.534262, train_avg_loss: 0.681698, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 01:20:48 [logger.py -- write]68 : INFO - epoch: 79, lr: 0.000000, eval_train: 0.677303, eval_validate: 0.534262, train_avg_loss: 0.680273, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 01:24:29 [logger.py -- write]68 : INFO - epoch: 80, lr: 0.000000, eval_train: 0.635276, eval_validate: 0.534262, train_avg_loss: 0.679478, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 01:28:10 [logger.py -- write]68 : INFO - epoch: 81, lr: 0.000000, eval_train: 0.639949, eval_validate: 0.534262, train_avg_loss: 0.680603, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 01:31:52 [logger.py -- write]68 : INFO - epoch: 82, lr: 0.000000, eval_train: 0.624490, eval_validate: 0.534262, train_avg_loss: 0.685701, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 01:35:33 [logger.py -- write]68 : INFO - epoch: 83, lr: 0.000000, eval_train: 0.632094, eval_validate: 0.534262, train_avg_loss: 0.684847, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 01:39:14 [logger.py -- write]68 : INFO - epoch: 84, lr: 0.000000, eval_train: 0.653807, eval_validate: 0.534262, train_avg_loss: 0.682206, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 01:42:56 [logger.py -- write]68 : INFO - epoch: 85, lr: 0.000000, eval_train: 0.622502, eval_validate: 0.534262, train_avg_loss: 0.683350, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 01:46:37 [logger.py -- write]68 : INFO - epoch: 86, lr: 0.000000, eval_train: 0.639353, eval_validate: 0.534262, train_avg_loss: 0.678696, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 01:50:18 [logger.py -- write]68 : INFO - epoch: 87, lr: 0.000000, eval_train: 0.627472, eval_validate: 0.534262, train_avg_loss: 0.682140, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 01:53:59 [logger.py -- write]68 : INFO - epoch: 88, lr: 0.000000, eval_train: 0.645381, eval_validate: 0.534262, train_avg_loss: 0.681062, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 01:57:41 [logger.py -- write]68 : INFO - epoch: 89, lr: 0.000000, eval_train: 0.616434, eval_validate: 0.534262, train_avg_loss: 0.682332, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 02:01:22 [logger.py -- write]68 : INFO - epoch: 90, lr: 0.000000, eval_train: 0.617340, eval_validate: 0.534262, train_avg_loss: 0.682110, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 02:05:03 [logger.py -- write]68 : INFO - epoch: 91, lr: 0.000000, eval_train: 0.623733, eval_validate: 0.534262, train_avg_loss: 0.684513, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 02:08:44 [logger.py -- write]68 : INFO - epoch: 92, lr: 0.000000, eval_train: 0.629987, eval_validate: 0.534262, train_avg_loss: 0.681902, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 02:12:25 [logger.py -- write]68 : INFO - epoch: 93, lr: 0.000000, eval_train: 0.646792, eval_validate: 0.534262, train_avg_loss: 0.680316, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 02:16:06 [logger.py -- write]68 : INFO - epoch: 94, lr: 0.000000, eval_train: 0.624973, eval_validate: 0.534262, train_avg_loss: 0.686530, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 02:19:48 [logger.py -- write]68 : INFO - epoch: 95, lr: 0.000000, eval_train: 0.618511, eval_validate: 0.534262, train_avg_loss: 0.681117, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 02:23:29 [logger.py -- write]68 : INFO - epoch: 96, lr: 0.000000, eval_train: 0.629114, eval_validate: 0.534262, train_avg_loss: 0.683457, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 02:27:10 [logger.py -- write]68 : INFO - epoch: 97, lr: 0.000000, eval_train: 0.635867, eval_validate: 0.534262, train_avg_loss: 0.683016, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 02:30:51 [logger.py -- write]68 : INFO - epoch: 98, lr: 0.000000, eval_train: 0.642199, eval_validate: 0.534262, train_avg_loss: 0.680459, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 02:34:32 [logger.py -- write]68 : INFO - epoch: 99, lr: 0.000000, eval_train: 0.619861, eval_validate: 0.534262, train_avg_loss: 0.681063, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-06 Sunday 02:38:14 [logger.py -- write]68 : INFO - epoch: 100, lr: 0.000000, eval_train: 0.616390, eval_validate: 0.534262, train_avg_loss: 0.680754, validate_avg_loss: 0.734564, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-07 Monday 13:12:16 [logger.py -- write]68 : INFO - epoch: 1, lr: [0.0001], eval_train: 0.500000, eval_validate: 0.416667, train_avg_loss: 0.722092, validate_avg_loss: 0.666335, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-07 Monday 13:12:20 [logger.py -- write]68 : INFO - epoch: 2, lr: [0.0001], eval_train: 0.250000, eval_validate: 0.416667, train_avg_loss: 0.703699, validate_avg_loss: 0.677301, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-07 Monday 13:14:41 [logger.py -- write]68 : INFO - epoch: 1, lr: [0.0001], eval_train: 0.500000, eval_validate: 0.125000, train_avg_loss: 0.741778, validate_avg_loss: 0.911715, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-07 Monday 13:38:58 [logger.py -- write]68 : INFO - epoch: 1, lr: [0.0001], eval_train: 0.578010, eval_validate: 0.510000, train_avg_loss: 0.679447, validate_avg_loss: 0.734685, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-07 Monday 13:42:45 [logger.py -- write]68 : INFO - epoch: 2, lr: [0.0001], eval_train: 0.594697, eval_validate: 0.510000, train_avg_loss: 0.680288, validate_avg_loss: 0.734685, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-07 Monday 13:46:32 [logger.py -- write]68 : INFO - epoch: 3, lr: [0.0001], eval_train: 0.577496, eval_validate: 0.510000, train_avg_loss: 0.680513, validate_avg_loss: 0.734685, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-07 Monday 13:50:20 [logger.py -- write]68 : INFO - epoch: 4, lr: [0.0001], eval_train: 0.602240, eval_validate: 0.510000, train_avg_loss: 0.674154, validate_avg_loss: 0.734685, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-07 Monday 13:54:12 [logger.py -- write]68 : INFO - epoch: 5, lr: [0.0001], eval_train: 0.608451, eval_validate: 0.510000, train_avg_loss: 0.676866, validate_avg_loss: 0.734685, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-07 Monday 14:01:20 [logger.py -- write]68 : INFO - epoch: 1, lr: [0.0001], eval_train: 0.589045, eval_validate: 0.524724, train_avg_loss: 0.700392, validate_avg_loss: 0.613034, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-07 Monday 14:07:36 [logger.py -- write]68 : INFO - epoch: 2, lr: [0.0001], eval_train: 0.611970, eval_validate: 0.524724, train_avg_loss: 0.689127, validate_avg_loss: 0.613034, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-07 Monday 14:11:21 [logger.py -- write]68 : INFO - epoch: 3, lr: [0.0001], eval_train: 0.576853, eval_validate: 0.524724, train_avg_loss: 0.687213, validate_avg_loss: 0.613034, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-07 Monday 14:18:21 [logger.py -- write]68 : INFO - epoch: 1, lr: [0.0001], eval_train: 0.375000, eval_validate: 0.875000, train_avg_loss: 0.705656, validate_avg_loss: 0.637265, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-07 Monday 14:19:07 [logger.py -- write]68 : INFO - epoch: 1, lr: [0.0001], eval_train: 0.142857, eval_validate: 0.125000, train_avg_loss: 0.719949, validate_avg_loss: 0.731105, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-07 Monday 14:20:14 [logger.py -- write]68 : INFO - epoch: 1, lr: [0.0001], eval_train: 0.250000, eval_validate: 0.875000, train_avg_loss: 0.958559, validate_avg_loss: 0.484438, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-07 Monday 14:21:09 [logger.py -- write]68 : INFO - epoch: 1, lr: [0.0001], eval_train: 0.750000, eval_validate: 0.125000, train_avg_loss: 0.579872, validate_avg_loss: 0.910260, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-07 Monday 14:22:20 [logger.py -- write]68 : INFO - epoch: 1, lr: [0.0001], eval_train: 0.750000, eval_validate: 0.428571, train_avg_loss: 0.673856, validate_avg_loss: 0.646821, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-07 Monday 14:28:30 [logger.py -- write]68 : INFO - epoch: 1, lr: [0.0001], eval_train: 0.750000, eval_validate: 0.125000, train_avg_loss: 0.566125, validate_avg_loss: 1.051514, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-07 Monday 14:28:34 [logger.py -- write]68 : INFO - epoch: 2, lr: [0.0001], eval_train: 0.625000, eval_validate: 0.125000, train_avg_loss: 0.720954, validate_avg_loss: 1.049294, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-07 Monday 14:30:16 [logger.py -- write]68 : INFO - epoch: 1, lr: [0.0001], eval_train: 0.375000, eval_validate: 0.125000, train_avg_loss: 0.787392, validate_avg_loss: 0.871694, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-07 Monday 14:30:20 [logger.py -- write]68 : INFO - epoch: 2, lr: [0.0001], eval_train: 0.500000, eval_validate: 0.125000, train_avg_loss: 0.707840, validate_avg_loss: 0.855421, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-07 Monday 14:33:44 [logger.py -- write]68 : INFO - epoch: 1, lr: [0.0001], eval_train: 0.583333, eval_validate: 0.583333, train_avg_loss: 0.685857, validate_avg_loss: 0.695068, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-07 Monday 14:33:49 [logger.py -- write]68 : INFO - epoch: 2, lr: [0.0001], eval_train: 0.833333, eval_validate: 0.571429, train_avg_loss: 0.686761, validate_avg_loss: 0.702167, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-07 Monday 14:38:06 [logger.py -- write]68 : INFO - epoch: 1, lr: [0.0001], eval_train: 0.625000, eval_validate: 0.875000, train_avg_loss: 0.660134, validate_avg_loss: 0.547108, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-07 Monday 14:38:10 [logger.py -- write]68 : INFO - epoch: 2, lr: [0.0001], eval_train: 0.250000, eval_validate: 0.875000, train_avg_loss: 0.837429, validate_avg_loss: 0.557486, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-07 Monday 14:38:14 [logger.py -- write]68 : INFO - epoch: 3, lr: [0.0001], eval_train: 0.500000, eval_validate: 0.875000, train_avg_loss: 0.725398, validate_avg_loss: 0.569218, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-07 Monday 14:38:18 [logger.py -- write]68 : INFO - epoch: 4, lr: [0.0001], eval_train: 0.625000, eval_validate: 0.875000, train_avg_loss: 0.664890, validate_avg_loss: 0.576587, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-07 Monday 14:40:13 [logger.py -- write]68 : INFO - epoch: 1, lr: [0.0001], eval_train: 0.500000, eval_validate: 0.125000, train_avg_loss: 0.775495, validate_avg_loss: 0.976684, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-07 Monday 14:40:17 [logger.py -- write]68 : INFO - epoch: 2, lr: [0.0001], eval_train: 0.375000, eval_validate: 0.125000, train_avg_loss: 0.847044, validate_avg_loss: 0.951854, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-07 Monday 14:40:21 [logger.py -- write]68 : INFO - epoch: 3, lr: [0.0001], eval_train: 0.500000, eval_validate: 0.125000, train_avg_loss: 0.724877, validate_avg_loss: 0.926735, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-07 Monday 14:40:26 [logger.py -- write]68 : INFO - epoch: 4, lr: [0.0001], eval_train: 0.375000, eval_validate: 0.125000, train_avg_loss: 0.783502, validate_avg_loss: 0.891469, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-07 Monday 14:48:23 [logger.py -- write]68 : INFO - epoch: 1, lr: [0.0001], eval_train: 0.500000, eval_validate: 0.875000, train_avg_loss: 0.734843, validate_avg_loss: 0.511346, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-07 Monday 14:48:27 [logger.py -- write]68 : INFO - epoch: 2, lr: [0.0001], eval_train: 0.500000, eval_validate: 0.875000, train_avg_loss: 0.714880, validate_avg_loss: 0.518347, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-07 Monday 14:48:31 [logger.py -- write]68 : INFO - epoch: 3, lr: [0.0001], eval_train: 0.625000, eval_validate: 0.875000, train_avg_loss: 0.640233, validate_avg_loss: 0.525342, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-07 Monday 14:48:36 [logger.py -- write]68 : INFO - epoch: 4, lr: [0.0001], eval_train: 0.125000, eval_validate: 0.875000, train_avg_loss: 0.895874, validate_avg_loss: 0.543635, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-07 Monday 14:55:14 [logger.py -- write]68 : INFO - epoch: 1, lr: [0.0001], eval_train: 0.750000, eval_validate: 0.875000, train_avg_loss: 0.620627, validate_avg_loss: 0.505424, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-07 Monday 14:58:43 [logger.py -- write]68 : INFO - epoch: 1, lr: [0.0001], eval_train: 0.375000, eval_validate: 0.125000, train_avg_loss: 0.715621, validate_avg_loss: 0.754036, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-07 Monday 15:05:14 [logger.py -- write]68 : INFO - epoch: 1, lr: [0.0001], eval_train: 0.583333, eval_validate: 0.125000, train_avg_loss: 0.690978, validate_avg_loss: 1.010785, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
@2022-03-07 Monday 15:14:28 [logger.py -- write]68 : INFO - epoch: 1, lr: [0.0001], eval_train: 0.375000, eval_validate: 0.875000, train_avg_loss: 0.721345, validate_avg_loss: 0.646012, gpu_index: 0, net: cnn3d, save: /home/sidra/Documents/STOIC/image_classification_pytorch/save_model/model.pth
